Date,Timestamp,Predict,Score,Truth,x0,x1,x2,x3,x4,x5,x6
20231103,06-15-11,0,0.473,0,0.4725084602832794,0.016935501247644424,0.024271875619888306,0.02197345718741417,0.0390922948718071,0.036414820700883865,0.388803631067276
20231103,06-16-11,6,0.368,0,0.3539051115512848,0.025790249928832054,0.026552721858024597,0.02113318257033825,0.17475149035453796,0.030303141102194786,0.3675641119480133
20231103,06-17-11,0,0.869,0,0.8692127466201782,0.019541645422577858,0.019815992563962936,0.01968149095773697,0.02923126146197319,0.021022023633122444,0.02149481512606144
20231103,06-18-11,0,0.927,0,0.9274051785469055,0.009211006574332714,0.013218717649579048,0.012584558688104153,0.010872451588511467,0.01780572347342968,0.008902409113943577
20231103,06-19-11,4,0.914,4,0.012133626267313957,0.012412935495376587,0.014507942833006382,0.013094321824610233,0.9143511652946472,0.012756620533764362,0.020743340253829956
20231103,06-20-11,6,0.931,0,0.011159240268170834,0.009989798069000244,0.011765679344534874,0.009759719483554363,0.009865554049611092,0.016601335257291794,0.9308585524559021
20231103,06-21-11,0,0.902,0,0.9022204875946045,0.00992975477129221,0.012527822516858578,0.010946664027869701,0.026787426322698593,0.022386275231838226,0.015201575122773647
20231103,06-22-11,0,0.671,0,0.6705623865127563,0.013388321734964848,0.019475888460874557,0.019627638161182404,0.05747753754258156,0.03855139762163162,0.18091687560081482
20231103,06-23-11,4,0.898,0,0.014582116156816483,0.015692081302404404,0.01662307418882847,0.016894511878490448,0.898494303226471,0.01804930903017521,0.019664542749524117
20231103,06-24-11,4,0.444,0,0.21588657796382904,0.03180134668946266,0.024058710783720016,0.021946031600236893,0.44350913166999817,0.03805692121386528,0.22474132478237152
20231103,06-25-11,4,0.903,0,0.011416357010602951,0.014170489273965359,0.016571728512644768,0.014072361402213573,0.9030009508132935,0.017785217612981796,0.022982819005846977
20231103,06-26-11,4,0.731,6,0.04639629274606705,0.014591949991881847,0.0181196928024292,0.016633523628115654,0.73121178150177,0.022556250914931297,0.1504903882741928
20231103,06-27-11,4,0.857,0,0.05116921663284302,0.012363368645310402,0.014706568792462349,0.011928015388548374,0.8572349548339844,0.021106353029608727,0.03149159252643585
20231103,06-28-11,6,0.918,0,0.012652038596570492,0.010993948206305504,0.015876833349466324,0.0119663430377841,0.011907250620424747,0.01891920156776905,0.9176843762397766
20231103,06-29-11,4,0.883,4,0.014375121332705021,0.01503951009362936,0.017704585567116737,0.016681622713804245,0.8833931684494019,0.02678118273615837,0.026024721562862396
20231103,06-30-11,0,0.588,0,0.5884460806846619,0.022821219637989998,0.025389419868588448,0.018528349697589874,0.20698262751102448,0.045335281640291214,0.09249710291624069
20231103,06-31-11,6,0.919,0,0.012607677839696407,0.010439884848892689,0.014552348293364048,0.01092023216187954,0.01383823249489069,0.01848229579627514,0.9191594123840332
20231103,06-32-11,1,0.833,7,0.021033095195889473,0.832902193069458,0.0721074566245079,0.014661364257335663,0.015914499759674072,0.02698029763996601,0.016401004046201706
20231103,06-33-11,1,0.875,1,0.016662657260894775,0.87516850233078,0.026088053360581398,0.019431868568062782,0.018810110166668892,0.024813920259475708,0.019024865701794624
20231103,06-34-11,2,0.901,2,0.015376845374703407,0.01978832110762596,0.9011027812957764,0.013036086224019527,0.014199418015778065,0.019379597157239914,0.017116982489824295
20231103,06-35-11,1,0.878,1,0.023305246606469154,0.8782201409339905,0.0237271785736084,0.021648896858096123,0.01823592372238636,0.021185139194130898,0.013677416369318962
20231103,06-36-11,1,0.885,1,0.015580237843096256,0.8846837878227234,0.022076569497585297,0.02178196795284748,0.01745346561074257,0.02202146127820015,0.01640251651406288
20231103,06-37-11,1,0.747,1,0.021419094875454903,0.7474972605705261,0.04042862355709076,0.12349137663841248,0.02136439085006714,0.026737885549664497,0.019061442464590073
20231103,06-38-11,1,0.898,1,0.01788836158812046,0.8978526592254639,0.02196120098233223,0.01709284447133541,0.01439314242452383,0.019473709166049957,0.011338102631270885
20231103,06-39-11,1,0.876,1,0.015331614762544632,0.8756785988807678,0.03014427237212658,0.017491111531853676,0.015243418514728546,0.0307115837931633,0.015399418771266937
20231103,06-40-11,1,0.857,1,0.019009558483958244,0.8567498922348022,0.027961472049355507,0.02370641939342022,0.021687118336558342,0.028356578201055527,0.02252899669110775
20231103,06-41-11,1,0.582,1,0.027340713888406754,0.5821454524993896,0.01979074440896511,0.020383525639772415,0.028394268825650215,0.2896968424320221,0.032248422503471375
20231103,06-42-11,1,0.86,1,0.018913717940449715,0.8595091104507446,0.029174624010920525,0.021229298785328865,0.019587434828281403,0.027917079627513885,0.023668676614761353
20231103,06-43-12,1,0.877,1,0.01837681233882904,0.8767576217651367,0.024638686329126358,0.019932067021727562,0.018660519272089005,0.023431438952684402,0.01820293255150318
20231103,06-44-11,1,0.744,6,0.017949316650629044,0.743567705154419,0.03460124507546425,0.022555377334356308,0.02081356756389141,0.03361731767654419,0.1268954575061798
20231103,06-45-11,1,0.734,1,0.02240835875272751,0.7344965934753418,0.13969668745994568,0.027169372886419296,0.022804373875260353,0.03467570245265961,0.0187488105148077
20231103,06-46-11,1,0.756,1,0.022970279678702354,0.7556057572364807,0.02575349248945713,0.13362708687782288,0.019930129870772362,0.023838559165596962,0.018274597823619843
20231103,06-47-11,1,0.879,1,0.016401125118136406,0.8789408802986145,0.027385054156184196,0.019024845212697983,0.018057988956570625,0.0223985705524683,0.017791513353586197
20231103,06-48-11,1,0.869,1,0.018627498298883438,0.8691598773002625,0.02336815372109413,0.021336084231734276,0.018241791054606438,0.026277819648385048,0.02298877201974392
20231103,06-49-11,1,0.894,1,0.0173642598092556,0.8939515352249146,0.01941106654703617,0.022170519456267357,0.014771703630685806,0.01922048255801201,0.013110483065247536
20231103,06-50-11,5,0.899,5,0.014355156570672989,0.01166628673672676,0.025807106867432594,0.01513878908008337,0.02392628788948059,0.8985567092895508,0.010549732483923435
20231103,06-51-11,5,0.89,5,0.019321253523230553,0.011874997057020664,0.02363334596157074,0.0184464231133461,0.023281067609786987,0.8900207281112671,0.01342224795371294
20231103,06-52-11,5,0.84,1,0.015231289900839329,0.07884632050991058,0.02677599899470806,0.014393379911780357,0.011887853033840656,0.8395645022392273,0.013300628401339054
20231103,06-53-11,1,0.884,1,0.01518481969833374,0.8838149905204773,0.023625601083040237,0.01371400523930788,0.013476915657520294,0.03739446401596069,0.012789151631295681
20231103,06-54-11,2,0.9,1,0.011676826514303684,0.03644360974431038,0.8998703956604004,0.01077920850366354,0.012236077338457108,0.018960488960146904,0.010033314116299152
20231103,06-55-11,2,0.884,1,0.016324812546372414,0.03844757005572319,0.8835300207138062,0.012348408810794353,0.014678578823804855,0.021707074716687202,0.012963501736521721
20231103,06-56-11,1,0.865,1,0.03886986896395683,0.8650268316268921,0.021289076656103134,0.0196811705827713,0.017048167064785957,0.021548699587583542,0.0165361650288105
20231103,06-57-11,1,0.855,1,0.01967681013047695,0.8553414344787598,0.028207741677761078,0.023272734135389328,0.020873315632343292,0.02925349771976471,0.02337450347840786
20231103,06-58-11,1,0.874,1,0.025223009288311005,0.8744093179702759,0.02103513292968273,0.01866876892745495,0.017949756234884262,0.027025273069739342,0.015688708052039146
20231103,06-59-11,1,0.885,1,0.026615969836711884,0.8851245045661926,0.018592441454529762,0.015767646953463554,0.013316474854946136,0.022241832688450813,0.018341176211833954
20231103,07-00-11,1,0.872,1,0.016934847459197044,0.8722313046455383,0.023708466440439224,0.021280033513903618,0.018539266660809517,0.02472047321498394,0.022585585713386536
20231103,07-01-11,6,0.782,1,0.013251404277980328,0.10368656367063522,0.030949819833040237,0.018699729815125465,0.0164178516715765,0.03457477688789368,0.7824198603630066
20231103,07-02-11,1,0.895,1,0.01917988620698452,0.8949764370918274,0.018869496881961823,0.016321364790201187,0.014844121411442757,0.02111118845641613,0.014697480015456676
20231103,07-03-11,1,0.877,1,0.018901273608207703,0.8768880367279053,0.02345111593604088,0.017587829381227493,0.016363097354769707,0.023907972499728203,0.022900648415088654
20231103,07-04-11,5,0.87,7,0.02255598083138466,0.03627292439341545,0.024941159412264824,0.01899797096848488,0.014485806226730347,0.8701269626617432,0.012619263492524624
20231103,07-05-11,1,0.863,7,0.01845911331474781,0.8634578585624695,0.02824252098798752,0.020173950120806694,0.021168315783143044,0.026336412876844406,0.022161711007356644
20231103,07-06-11,4,0.424,7,0.05048547685146332,0.05254867300391197,0.06559791415929794,0.04689338430762291,0.4237354099750519,0.23358669877052307,0.1271524280309677
20231103,07-07-11,5,0.299,7,0.12482990324497223,0.255764365196228,0.09789036959409714,0.06183914467692375,0.06634116917848587,0.2992418110370636,0.09409318119287491
20231103,07-08-11,1,0.853,7,0.03240170329809189,0.8529701828956604,0.023519326001405716,0.022344747558236122,0.02040662243962288,0.026742108166217804,0.02161528542637825
20231103,07-09-11,0,0.64,7,0.6404492259025574,0.06492463499307632,0.053740985691547394,0.05229606106877327,0.04861130192875862,0.06751798093318939,0.07245976477861404
20231103,07-10-11,3,0.587,7,0.020366042852401733,0.008515974506735802,0.27788788080215454,0.587390124797821,0.019436603412032127,0.06645631790161133,0.019946986809372902
20231103,07-11-11,2,0.901,1,0.011243061162531376,0.030588990077376366,0.900603175163269,0.010453831404447556,0.012212475761771202,0.025854146108031273,0.009044384583830833
20231103,07-12-11,5,0.944,1,0.007662639021873474,0.009114639833569527,0.010538587346673012,0.009521360509097576,0.009084912948310375,0.9435428977012634,0.010535009205341339
20231103,07-13-11,5,0.948,5,0.007574518211185932,0.00803463626652956,0.011300868354737759,0.007499567233026028,0.008507541380822659,0.9475935697555542,0.009489273652434349
20231103,07-14-11,3,0.917,1,0.012697082944214344,0.01023109257221222,0.015707531943917274,0.9168665409088135,0.012618348002433777,0.019279219210147858,0.012600183486938477
20231103,07-15-11,3,0.903,3,0.011773361824452877,0.006898030173033476,0.03108411282300949,0.9025279879570007,0.011298364028334618,0.023874925449490547,0.01254318282008171
20231103,07-16-11,2,0.636,1,0.0172728318721056,0.26168084144592285,0.6360212564468384,0.02092539705336094,0.020360348746180534,0.02460307441651821,0.019136246293783188
20231103,07-17-11,2,0.915,2,0.011970297433435917,0.012211204506456852,0.9149534702301025,0.01057946216315031,0.011834071949124336,0.029250647872686386,0.009200778789818287
20231103,07-18-11,1,0.791,1,0.017992975190281868,0.7911529541015625,0.09381337463855743,0.024779798462986946,0.020879894495010376,0.03367222473025322,0.017708754166960716
20231103,07-19-11,1,0.852,3,0.018827926367521286,0.8520405888557434,0.02647927775979042,0.03289166837930679,0.01714002899825573,0.035637278109788895,0.01698322407901287
20231103,07-20-11,1,0.789,1,0.01585991308093071,0.7892606854438782,0.06781111657619476,0.021176110953092575,0.017076700925827026,0.073731429874897,0.01508404966443777
20231103,07-21-11,3,0.872,1,0.01888006553053856,0.03095507062971592,0.018365059047937393,0.8724373579025269,0.018083786591887474,0.022964341565966606,0.018314342945814133
20231103,07-22-11,1,0.859,1,0.016915354877710342,0.8588215112686157,0.03575938567519188,0.0201602503657341,0.018535034731030464,0.030698291957378387,0.019110171124339104
20231103,07-23-11,3,0.901,3,0.012731787748634815,0.014414689503610134,0.02303960733115673,0.9014613628387451,0.013321755453944206,0.018248246982693672,0.016782617196440697
20231103,07-24-11,2,0.904,1,0.013695934787392616,0.02547984942793846,0.9037860631942749,0.01319708302617073,0.012617954052984715,0.016855012625455856,0.0143680889159441
20231103,07-25-11,6,0.827,6,0.08343134820461273,0.011633220128715038,0.019590774551033974,0.015681643038988113,0.015708401799201965,0.02650299295783043,0.8274516463279724
20231103,07-26-11,6,0.91,0,0.020495161414146423,0.011379903182387352,0.013886571861803532,0.012800841592252254,0.010474440641701221,0.020503567531704903,0.9104596376419067
20231103,07-27-11,1,0.846,0,0.048031385987997055,0.8460460305213928,0.022593243047595024,0.021396968513727188,0.02016862854361534,0.025493966415524483,0.01626969315111637
20231103,07-28-12,0,0.848,2,0.8481842875480652,0.038440313190221786,0.02790653146803379,0.020923657342791557,0.02051543816924095,0.024611957371234894,0.01941782981157303
20231103,07-29-11,0,0.654,0,0.6540522575378418,0.024338826537132263,0.024716341868042946,0.026406461372971535,0.18625891208648682,0.03059295378625393,0.05363425984978676
20231103,07-30-11,0,0.707,0,0.7066360712051392,0.17160353064537048,0.016664603725075722,0.024373577907681465,0.02092103101313114,0.04287061467766762,0.01693061739206314
20231103,07-31-11,0,0.72,0,0.720431387424469,0.15764842927455902,0.021156469359993935,0.02509293705224991,0.017561839893460274,0.033053383231163025,0.025055529549717903
20231103,07-32-11,0,0.57,0,0.5697053074836731,0.033126529306173325,0.029175732284784317,0.027048470452427864,0.020350061357021332,0.040488891303539276,0.2801050543785095
20231103,07-33-11,0,0.898,0,0.8984068632125854,0.014235961250960827,0.015893779695034027,0.013905683532357216,0.015284323133528233,0.01954725943505764,0.022726111114025116
20231103,07-34-11,1,0.872,1,0.018442194908857346,0.8719419240951538,0.02426157519221306,0.022741226479411125,0.018520457670092583,0.026760365813970566,0.01733230985701084
20231103,07-35-11,2,0.913,2,0.010401454754173756,0.015313073061406612,0.9133495688438416,0.009712898172438145,0.012100216001272202,0.029368732124567032,0.009754140861332417
20231103,07-36-11,2,0.93,2,0.011472114361822605,0.008353741839528084,0.9296566247940063,0.011095152236521244,0.011984695680439472,0.01732948049902916,0.010108171962201595
20231103,07-37-11,3,0.885,3,0.014463637955486774,0.010766202583909035,0.03532436117529869,0.8853697180747986,0.015811169520020485,0.020926129072904587,0.017338771373033524
20231103,07-38-11,1,0.884,1,0.01846637763082981,0.8838383555412292,0.0202680304646492,0.02050705999135971,0.01597241498529911,0.0233274195343256,0.017620299011468887
20231103,07-39-11,0,0.918,0,0.9184568524360657,0.013444050215184689,0.014526158571243286,0.012727295979857445,0.011933696456253529,0.019300488755106926,0.00961149763315916
20231103,07-40-11,0,0.888,0,0.8878187537193298,0.01747366227209568,0.01854819990694523,0.015084614977240562,0.015199719928205013,0.024948636069893837,0.020926445722579956
20231103,07-41-11,4,0.89,4,0.012881188653409481,0.014013295993208885,0.01719082146883011,0.016495002433657646,0.8902768492698669,0.015683738514780998,0.03345901146531105
20231103,07-42-11,4,0.891,4,0.01202244870364666,0.016622064635157585,0.017593897879123688,0.016692232340574265,0.891203761100769,0.012053565122187138,0.03381204232573509
20231103,07-43-11,4,0.89,4,0.012306717224419117,0.01703941822052002,0.016916347667574883,0.021786073222756386,0.8901104927062988,0.016776924952864647,0.02506403438746929
20231103,07-44-11,4,0.903,4,0.011035549454391003,0.01469187531620264,0.017772475257515907,0.01605621539056301,0.9034400582313538,0.015153107233345509,0.021850701421499252
20231103,07-45-11,4,0.905,4,0.010693748481571674,0.013945322483778,0.016795938834547997,0.01577586866915226,0.9045726656913757,0.015651511028409004,0.022565051913261414
20231103,07-46-12,4,0.88,4,0.014615930616855621,0.01773134618997574,0.019719302654266357,0.0214246716350317,0.8796319961547852,0.015098386444151402,0.03177836164832115
20231103,07-47-12,4,0.516,4,0.01291484571993351,0.013842366635799408,0.017556719481945038,0.016050614416599274,0.5155271291732788,0.022437425330281258,0.401670902967453
20231103,07-48-11,4,0.84,4,0.017000211402773857,0.023221435025334358,0.025580961257219315,0.026804804801940918,0.8401416540145874,0.017165329307317734,0.05008559301495552
20231103,07-49-11,4,0.903,4,0.012360337190330029,0.013476759195327759,0.015888288617134094,0.016361556947231293,0.9028444886207581,0.012549382634460926,0.026519211009144783
20231103,07-50-11,4,0.916,4,0.008926916867494583,0.010370491072535515,0.015046383254230022,0.01310752797871828,0.9164096713066101,0.019477343186736107,0.016661617904901505
20231103,07-51-11,4,0.913,4,0.009011657908558846,0.011218778789043427,0.0161164328455925,0.01442965678870678,0.9126989841461182,0.01590900868177414,0.020615551620721817
20231103,07-52-11,4,0.554,4,0.02871418558061123,0.02087864652276039,0.023956207558512688,0.021832358092069626,0.5541110038757324,0.017814146354794502,0.3326933979988098
20231103,07-53-11,4,0.601,4,0.018596677109599113,0.013217640109360218,0.018459243699908257,0.013761158101260662,0.6012609601020813,0.029399659484624863,0.3053046762943268
20231103,07-54-11,6,0.907,6,0.00871749222278595,0.011556369252502918,0.015830639749765396,0.013422118499875069,0.021841878071427345,0.02123626321554184,0.9073951840400696
20231103,07-55-11,6,0.896,7,0.009216845966875553,0.014262852258980274,0.01775788515806198,0.014335078187286854,0.025965791195631027,0.022536296397447586,0.8959253430366516
20231103,07-56-11,4,0.899,6,0.010514172725379467,0.013262790627777576,0.015110245905816555,0.013293701224029064,0.8987230062484741,0.014476621523499489,0.03461945056915283
20231103,07-57-11,6,0.906,6,0.00981898233294487,0.012582797557115555,0.01630505919456482,0.012689621187746525,0.01882653869688511,0.023288065567612648,0.9064890742301941
20231103,07-58-11,6,0.913,6,0.009024021215736866,0.011696269735693932,0.016256440430879593,0.012763489969074726,0.016093425452709198,0.021110503003001213,0.9130558967590332
20231103,07-59-11,6,0.89,6,0.00967101939022541,0.014226539060473442,0.016624420881271362,0.01395366806536913,0.032000958919525146,0.023836156353354454,0.889687180519104
20231103,08-00-11,4,0.918,6,0.010298450477421284,0.011275681667029858,0.013387540355324745,0.011611763387918472,0.9181644916534424,0.015108544379472733,0.02015342004597187
20231103,08-01-11,4,0.864,6,0.009617555886507034,0.011051574721932411,0.015017143450677395,0.013130497187376022,0.8640266060829163,0.017986373975872993,0.06917034089565277
20231103,08-02-11,6,0.61,6,0.009372624568641186,0.012743583880364895,0.01791352406144142,0.019086098298430443,0.26708167791366577,0.06339865177869797,0.6104038953781128
20231103,08-03-11,6,0.768,6,0.01055832114070654,0.018482957035303116,0.02234640158712864,0.017857307568192482,0.14112330973148346,0.021254295483231544,0.7683774828910828
20231103,08-04-11,4,0.896,6,0.012992686592042446,0.011053523980081081,0.012795262038707733,0.012328039854764938,0.896152138710022,0.014357637614011765,0.04032069817185402
20231103,08-05-11,4,0.918,4,0.011169669218361378,0.011644074693322182,0.015622209757566452,0.012888988479971886,0.9179336428642273,0.015227450989186764,0.015513879247009754
20231103,08-06-11,4,0.909,6,0.013099893927574158,0.01196660753339529,0.016505351290106773,0.01402355544269085,0.9087680578231812,0.02195851504802704,0.013678048737347126
20231103,08-07-11,4,0.916,4,0.010178402997553349,0.011201556771993637,0.015375328250229359,0.013459492474794388,0.9161650538444519,0.01835997961461544,0.015260179527103901
20231103,08-08-11,4,0.908,4,0.01153743825852871,0.010934285819530487,0.014005806297063828,0.01120198518037796,0.9082143902778625,0.016832483932375908,0.02727361209690571
20231103,08-09-11,4,0.918,4,0.011531512252986431,0.01136869192123413,0.01514717098325491,0.0133269177749753,0.918355405330658,0.014332910999655724,0.015937475487589836
20231103,08-10-11,4,0.909,4,0.01322911586612463,0.011796662583947182,0.016761746257543564,0.015411079861223698,0.908899188041687,0.018093284219503403,0.01580888032913208
20231103,08-11-11,4,0.918,4,0.011238272301852703,0.010241677053272724,0.014826413244009018,0.01355673186480999,0.9177358746528625,0.017884552478790283,0.014516493305563927
20231103,08-12-11,4,0.902,4,0.013791480101644993,0.011648331768810749,0.018353495746850967,0.014718741178512573,0.9023376107215881,0.026165533810853958,0.012984809465706348
20231103,08-13-11,4,0.889,4,0.012649914249777794,0.012845366261899471,0.018527710810303688,0.01603253372013569,0.889245331287384,0.016668058931827545,0.03403108939528465
20231103,08-14-11,4,0.889,4,0.012830384075641632,0.014197783544659615,0.016331445425748825,0.012705042958259583,0.8888670206069946,0.014736886136233807,0.04033145308494568
20231103,08-15-11,6,0.66,0,0.0675063207745552,0.03760000690817833,0.02088993601500988,0.023552944883704185,0.09072750806808472,0.09972000867128372,0.6600033044815063
20231103,08-16-11,4,0.914,4,0.011545675806701183,0.011245355010032654,0.016474708914756775,0.013411635532975197,0.9142888784408569,0.017614241689443588,0.015419424511492252
20231103,08-17-11,4,0.915,4,0.011084380559623241,0.01146927010267973,0.016627520322799683,0.01303137931972742,0.91545569896698,0.0170802790671587,0.015251433476805687
20231103,08-18-11,4,0.911,4,0.011765669099986553,0.010823440738022327,0.01670365408062935,0.013935568742454052,0.911332905292511,0.02073538675904274,0.014703468419611454
20231103,08-19-11,4,0.904,4,0.012575788423418999,0.011891503818333149,0.01887415535748005,0.015208812430500984,0.9035805463790894,0.02285885065793991,0.015010314993560314
20231103,08-20-11,4,0.913,4,0.011627740226686,0.011508329771459103,0.016572214663028717,0.013863867148756981,0.9127292633056641,0.016365183517336845,0.01733339950442314
20231103,08-21-11,4,0.917,4,0.010087317787110806,0.009007402695715427,0.014801330864429474,0.01132091786712408,0.9170699715614319,0.0167852733284235,0.020927706733345985
20231103,08-22-11,4,0.683,4,0.020230663940310478,0.021944629028439522,0.02908402867615223,0.022089872509241104,0.6827762126922607,0.03406211733818054,0.18981251120567322
20231103,08-23-11,4,0.908,4,0.009747014380991459,0.011397854425013065,0.015620986931025982,0.013266169466078281,0.9083782434463501,0.017305638641119003,0.024284066632390022
20231103,08-24-11,4,0.916,4,0.009663045406341553,0.009428216144442558,0.015368735417723656,0.012547329999506474,0.9160906076431274,0.0178670734167099,0.01903507113456726
20231103,08-25-11,4,0.912,4,0.01133790984749794,0.010068952105939388,0.015611080452799797,0.013444880954921246,0.9122307896614075,0.01819462701678276,0.019111737608909607
20231103,08-26-11,4,0.914,4,0.011761365458369255,0.010565849021077156,0.01576007343828678,0.014112218283116817,0.9136859178543091,0.016827572137117386,0.01728701964020729
20231103,08-27-11,4,0.896,4,0.013871410861611366,0.01369717251509428,0.014311736449599266,0.013606187887489796,0.8963344693183899,0.025098420679569244,0.023080548271536827
20231103,08-28-11,4,0.895,4,0.015691403299570084,0.013967801816761494,0.01569497212767601,0.01393966842442751,0.895055890083313,0.02626257948577404,0.019387755542993546
20231103,08-29-11,4,0.908,4,0.012538368813693523,0.010928420349955559,0.01760181412100792,0.014354078099131584,0.9081652760505676,0.02151036262512207,0.01490175724029541
20231103,08-30-11,0,0.907,0,0.9065414667129517,0.013327011838555336,0.016062410548329353,0.015262635424733162,0.012767408043146133,0.023275073617696762,0.012764042243361473
20231103,08-31-11,4,0.911,4,0.01087629608809948,0.012000550515949726,0.016629967838525772,0.01378217339515686,0.9111068248748779,0.01421362068504095,0.021390561014413834
20231103,08-32-11,4,0.915,4,0.011599323712289333,0.011278253048658371,0.01619834080338478,0.01311343815177679,0.9154611825942993,0.017950695008039474,0.014398791827261448
20231103,08-33-11,4,0.912,4,0.011671063490211964,0.011280880309641361,0.01673949509859085,0.013288931921124458,0.9116710424423218,0.02004578709602356,0.01530276145786047
20231103,08-34-11,4,0.919,4,0.012083296664059162,0.011204146780073643,0.015835588797926903,0.013192901387810707,0.9193193316459656,0.013890351168811321,0.014474325813353062
20231103,08-35-11,4,0.913,4,0.012414074502885342,0.01113134901970625,0.017563525587320328,0.013674261048436165,0.9130687117576599,0.017441388219594955,0.014706677757203579
20231103,08-36-11,4,0.915,4,0.00986955314874649,0.010758931748569012,0.016071410849690437,0.012765410356223583,0.9152224659919739,0.015843061730265617,0.01946910098195076
20231103,08-37-11,4,0.909,4,0.012478313408792019,0.011633745394647121,0.018503829836845398,0.014264924451708794,0.9094071388244629,0.01990997977554798,0.013802088797092438
20231103,08-38-11,4,0.915,4,0.010578921064734459,0.011525072157382965,0.015963101759552956,0.012858949601650238,0.9150283336639404,0.014608673751354218,0.019436994567513466
20231103,08-39-11,4,0.907,4,0.010301378555595875,0.011111057363450527,0.015329603105783463,0.012442713603377342,0.9070120453834534,0.014077634550631046,0.02972540818154812
20231103,08-40-11,4,0.879,4,0.012422563508152962,0.015364092774689198,0.018392829224467278,0.01749652437865734,0.878704309463501,0.01775026135146618,0.039869386702775955
20231103,08-41-11,4,0.906,4,0.01302940770983696,0.012077821418642998,0.018233278766274452,0.014509828761219978,0.9055917859077454,0.02134590782225132,0.015211986377835274
20231103,08-42-11,4,0.909,4,0.010186336003243923,0.011177129112184048,0.016704853624105453,0.013081034645438194,0.9092537760734558,0.019145002588629723,0.020451830700039864
20231103,08-43-11,4,0.607,4,0.021410267800092697,0.021026453003287315,0.026524154469370842,0.02361668273806572,0.6065928339958191,0.018071098253130913,0.2827584743499756
20231103,08-44-11,4,0.91,4,0.01246330700814724,0.010638264939188957,0.01721416600048542,0.012819219380617142,0.9102285504341125,0.020602356642484665,0.01603415235877037
20231103,08-45-11,4,0.909,4,0.011983158998191357,0.011976024135947227,0.017065979540348053,0.014626407995820045,0.9094536900520325,0.020084911957383156,0.014809833839535713
20231103,08-46-11,4,0.914,4,0.011148769408464432,0.011598339304327965,0.017142878845334053,0.013352049514651299,0.9135680794715881,0.016828803345561028,0.016361054033041
20231103,08-47-11,4,0.909,4,0.01272929459810257,0.011445962823927402,0.017719509080052376,0.014066602103412151,0.9086266160011292,0.02115914784371853,0.014252911321818829
20231103,08-48-11,4,0.914,4,0.011099601164460182,0.011696098372340202,0.01651301421225071,0.013438276015222073,0.9136985540390015,0.017978832125663757,0.015575491823256016
20231103,08-49-11,4,0.908,4,0.012341145426034927,0.01157407183200121,0.017186857759952545,0.014236392453312874,0.908323347568512,0.02210385538637638,0.014234369620680809
20231103,08-50-11,4,0.901,4,0.013154582120478153,0.011996542103588581,0.018317099660634995,0.015252592973411083,0.9013493657112122,0.025849206373095512,0.014080710709095001
20231103,08-51-11,4,0.912,4,0.01133412029594183,0.01102139987051487,0.017242765054106712,0.013439739122986794,0.9116511344909668,0.01984848640859127,0.015462326817214489
20231103,08-52-11,4,0.91,6,0.013505138456821442,0.011567237786948681,0.017037268728017807,0.01328619010746479,0.9103397727012634,0.02081993781030178,0.013444573618471622
20231103,08-53-11,4,0.909,4,0.014502836391329765,0.01216939277946949,0.018424734473228455,0.014423367567360401,0.9089108109474182,0.01870248280465603,0.012866409495472908
20231103,08-54-11,4,0.915,4,0.01110435277223587,0.012467754073441029,0.01677277311682701,0.01421787403523922,0.9145112633705139,0.013452749699354172,0.017473191022872925
20231103,08-55-11,4,0.912,4,0.010825670324265957,0.01214630901813507,0.017443951219320297,0.014129054732620716,0.9116294384002686,0.018163582310080528,0.01566201262176037
20231103,08-56-11,4,0.861,6,0.032483696937561035,0.01471511647105217,0.014376482926309109,0.014221329241991043,0.8614553809165955,0.020554933696985245,0.04219302535057068
20231103,08-57-11,0,0.514,6,0.5137277841567993,0.08104650676250458,0.03142685815691948,0.03340562805533409,0.02753043733537197,0.056498054414987564,0.2563646733760834
20231103,08-58-11,0,0.441,0,0.44146728515625,0.056368354707956314,0.04600889980792999,0.03732582554221153,0.2137475460767746,0.05177304893732071,0.15330903232097626
20231103,08-59-11,0,0.844,4,0.8441396355628967,0.02293400466442108,0.01717975363135338,0.01937788538634777,0.05904625728726387,0.018853461369872093,0.018468940630555153
20231103,09-00-11,4,0.89,4,0.014753642491996288,0.017625967040657997,0.018120985478162766,0.016833702102303505,0.8899635076522827,0.019128343090415,0.023573830723762512
20231103,09-01-11,4,0.904,4,0.0136131402105093,0.01433623768389225,0.016922764480113983,0.016014155000448227,0.9038028120994568,0.01854694075882435,0.016763821244239807
20231103,09-02-11,0,0.882,6,0.8817359209060669,0.027290889993309975,0.017447181046009064,0.016859443858265877,0.01874268613755703,0.02218424156308174,0.015739649534225464
20231103,09-03-11,1,0.437,4,0.03788121044635773,0.4370444715023041,0.029382744804024696,0.027658704668283463,0.3929278552532196,0.04852413013577461,0.0265808142721653
20231103,09-04-12,0,0.879,0,0.8785406351089478,0.009326235391199589,0.014626536518335342,0.012690164148807526,0.04567066207528114,0.025004619732499123,0.014141134917736053
20231103,09-05-11,6,0.914,6,0.018872441723942757,0.010629291646182537,0.016272246837615967,0.011508755385875702,0.010923170484602451,0.017436612397432327,0.9143573641777039
20231103,09-06-11,6,0.927,6,0.007333078421652317,0.009601346217095852,0.011790107935667038,0.010245206765830517,0.014367340132594109,0.020065484568476677,0.9265974164009094
